@relation EpidemicML
@attribute prophet_probability numeric
@attribute buffer_occupency numeric
@attribute successful_deliveries numeric
@attribute success_ratio numeric
@attribute from_speed numeric
@attribute to_speed numeric
@attribute distance_to_end numeric
@attribute distance_from_source numeric
@attribute message_live_time numeric
@attribute from_energy numeric
@attribute to_energy numeric
@attribute current_hop_count numeric
@attribute is_succesfully_delivered {0,1}
@data
0.5829820136544073,374461.0,1,0.3333333333333333,6.707617887782666,1.3160370048897814,387.46625529498516,0.0,658.4000000027081,156175.40000031755,157228.4000003229,1,0
0.8450914446050085,382280.0,0,0.0,1.0002590856299391,0.5856716748279568,286.8970608012502,1227.9088076448606,3007.900000002717,156743.90000031938,156525.80000032304,4,0
0.945940641625439,1.7117415E7,3,1.0,0.6995615517156714,9.630883873312268,388.12863973404507,375.98264911760657,2146.0000000027176,156455.00000031892,155663.90000033504,2,0
0.9549060165445898,2.3915708E7,2,1.0,1.0199897469860038,8.736055342270454,612.4370223150975,296.4420810145817,645.2000000027183,156565.700000323,155815.10000031046,3,0
0.8674467122604074,428651.0,0,0.0,3.7537562316509416,1.0474475087986668,642.2381162101786,890.4757795230777,2968.6000000027198,155926.1000003231,156900.00000032308,5,0
0.8614068561274089,133816.0,0,0.0,1.234214478621494,0.6562847701883943,542.2285888195523,738.7557432330325,2021.4000000027227,157001.9000003232,157099.30000032313,6,0
0.7962448483120181,84036.0,0,0.0,5.588792202663774,1.089709553813726,2475.764539681634,0.0,1165.9000000027245,156307.90000032316,157186.80000032316,1,0
0.9442203319510958,1.6296148E7,4,1.0,0.6995615517156714,9.630883873312268,2222.4183602215817,1101.4844927588545,1751.7000000027274,156431.20000031908,155638.7000003352,5,0
0.9021591779285447,550529.0,0,0.0,1.0474475087986668,3.7537562316509416,559.054356072495,1603.0214129256449,874.7000000027274,156880.7000003232,155907.7000003232,3,0
0.8400789732513304,723995.0,1,1.0,1.0002590856299391,0.5856716748279568,1720.2852126842185,445.83779525601784,936.0000000027285,156716.50000031956,156497.90000032322,2,0
0.9509213310285758,241507.0,0,0.0,4.5282833866074474,10.68743551542946,751.2001796864317,1619.8629873808932,1363.9000000027318,156748.90000032363,156350.80000032205,2,0
0.9003895073250452,195970.0,0,0.0,0.6562847701883943,1.234214478621494,458.1932109225475,1156.362401931654,3012.6000000027343,157070.10000032332,156974.50000032337,5,0
0.6316415150359643,593982.0,0,0.0,1.4933975624257316,1.1053318015672906,1020.9199274579717,105.96092502533044,1592.1000000027361,156641.60000032335,157070.50000032334,2,0
0.8385131787350041,149082.0,2,1.0,1.0002590856299391,0.5856716748279568,2081.5010001505166,837.3402763533456,1838.1000000027361,156698.10000031968,156478.10000032335,3,0
0.8936024842583825,544967.0,0,0.0,0.6548590721299695,0.6618861918040586,914.9416940832538,540.591230717394,728.8000000027387,156495.80000033235,156750.20000032338,3,0
0.9739578001234409,671651.0,0,0.0,9.630883873312268,0.6995615517156714,82.65048901862998,1040.8053883935927,1859.0,155609.50000034634,156402.0000003302,4,0
0.836891960202051,539200.0,3,1.0,1.0002590856299391,0.5856716748279568,638.6853238241574,0.0,366.4000000027445,156677.90000031982,156457.40000032348,1,0
0.8754963957539373,219919.0,1,1.0,0.6562847701883943,1.234214478621494,840.363279904912,895.6421177709801,730.7000000027456,157042.7000003235,156946.60000032355,2,0
0.8801214726476732,131663.0,0,0.0,0.6618861918040586,0.6548590721299695,362.4710175277564,809.3510929213348,3633.2000000027474,156728.20000032353,156475.2000003325,4,0
0.9223734819893408,1.830343E7,33,1.0,8.808732106832414,8.569804610612328,222.3449712008476,119.0052465137378,100.5000000027485,155587.5000003218,156418.00000032046,3,0
0.8664195373952206,1.7794943E7,34,1.0,8.808732106832414,8.569804610612328,1098.7815311387776,119.93786195077014,832.6000000027489,155587.1000003218,156418.00000032046,3,0
0.8602375509071564,1.6937498E7,35,1.0,8.808732106832414,8.569804610612328,624.1941911680533,120.87047738780889,779.7000000027492,155586.7000003218,156417.60000032047,3,0
0.859975857621519,1.6116231E7,36,1.0,8.808732106832414,8.569804610612328,1611.5337263879048,1112.3070018731698,1757.8000000027496,155586.30000032182,156416.80000032048,6,0
0.5944910817857012,505341.0,1,1.0,1.4933975624257316,1.1053318015672906,1517.5661676264,1606.7102168604124,1149.8000000027496,156608.80000032356,157036.30000032356,2,0
0.8599044343201964,1.5451376E7,37,1.0,8.808732106832414,8.569804610612328,976.0665916698256,380.6473437694896,2154.90000000275,155585.90000032182,156416.4000003205,3,0
0.8183574282620275,831960.0,0,0.0,3.445478852729981,1.156288178789287,564.2104633124155,975.7728071808262,5365.100000002751,156519.60000031526,156720.500000333,2,0
0.8973808768392969,915976.0,0,0.0,3.288083351094655,1.0695977707012343,2407.4627511013996,636.9277926557145,2320.4000000027518,156335.4000003193,156610.3000003236,5,0
0.9719515540125123,672826.0,0,0.0,8.808732106832414,1.0199897469860038,83.26344725895241,1067.355896726617,1862.7000000027529,155582.70000032187,156514.60000032355,4,0
0.8739382059315534,174691.0,2,1.0,0.6562847701883943,1.234214478621494,891.3634542186162,904.5704052470228,796.000000002754,157022.50000032363,156925.9000003237,2,0
0.8599588762627824,535489.0,0,0.0,3.1647211391762355,7.623176300992515,401.68170450343075,0.0,2793.5000000027558,156872.00000032372,156742.90000031074,1,0
0.7608617111329504,867202.0,0,0.0,1.107314860715229,0.5118498709454775,1500.8760764271701,497.6303169739014,479.0000000027576,156887.00000031217,157297.40000034028,2,0
0.8345241128987163,420499.0,4,1.0,1.0002590856299391,0.5856716748279568,1251.8361198468024,452.788663786661,758.400000002759,156642.40000032005,156421.40000032372,2,0
0.76127738410365,361759.0,0,0.0,1.1053318015672906,1.4933975624257316,1819.1814670214142,1016.6502852906202,2777.400000002759,157013.40000032372,156585.90000032372,2,0
0.8378928295095446,997814.0,0,0.0,1.156288178789287,3.445478852729981,1301.9787950094262,578.7407341201105,2113.5000000027594,156698.50000033315,156499.0000003154,3,0
0.8959270167276341,395466.0,1,0.3333333333333333,3.288083351094655,1.0695977707012343,1690.5290424408936,0.0,187.8000000027605,156314.30000031943,156587.80000032374,1,0
0.848426455955569,82527.0,0,0.0,13.277595406933735,0.9102821359898853,580.0750488290308,951.8968732847298,3020.7000000027638,156533.2000003238,157226.6000003238,4,0
0.7355951677186037,495013.0,0,0.0,6.941988220501362,1.4086111992878432,570.1185848888452,418.0992518616655,837.600000002767,155966.10000031802,157147.50000032384,4,0
0.7592644385587666,589979.0,1,1.0,1.107314860715229,0.5118498709454775,2652.8496448140036,1518.3171398048808,2246.900000002768,156861.40000031234,157271.30000034044,3,0
0.894642012611682,476729.0,2,0.5,3.288083351094655,1.0695977707012343,1728.9482057692635,1751.4982085527015,1992.9000000027681,156295.90000031955,156568.90000032386,2,0
0.9438630787530037,1.8582182E7,0,0.0,0.7952256938990415,9.04736812577591,185.02789870671495,868.5729972411609,2853.000000002772,156769.5000003323,155348.40000032386,6,0
0.8467826158781493,198138.0,0,0.0,1.4086111992878432,6.941988220501362,1669.8148998971872,363.0170704780478,2607.7000000027747,157128.20000032397,155947.70000031815,2,0
0.41195449556716424,336207.0,0,0.0,4.850028740891607,1.4255064941503637,486.9030640018932,657.042873845159,1783.7000000027783,156429.70000032402,156793.10000033496,2,0
0.9279503893744259,197023.0,0,0.0,1.4086111992878432,7.056231237648726,1162.6854860392498,360.76727999963424,2405.20000000278,157115.20000032405,156766.10000032283,2,0
0.7412557156560625,33886.0,0,0.0,0.5118498709454775,1.107314860715229,293.3242835142863,1430.0968142095796,2680.700000002782,157236.70000034067,156827.70000031256,6,0
0.9158931980445967,323857.0,0,0.0,13.277595406933735,1.0474475087986668,473.41628152419077,1016.7991181048263,3026.7000000027856,156502.70000032414,156803.10000032414,4,0
0.6681477685981236,93319.0,0,0.0,7.623176300992515,0.5720148462837649,527.9855684184038,1439.5789199299036,4734.100000002787,156699.10000031124,157235.00000033423,7,0
0.9119136486419925,440027.0,0,0.0,8.736055342270454,0.9997007350109072,330.6485761173287,314.0505401363756,843.5000000027885,155727.50000031156,156279.4000003122,3,0
0.7295920774177214,648934.0,1,1.0,0.5118498709454775,1.107314860715229,981.8857162128774,0.0,1027.1000000027907,157215.6000003408,156807.0000003127,1,0
0.8909542340411983,211217.0,0,0.0,6.707617887782666,12.750083686642224,1567.2059985031162,458.3844631114129,3435.3000000027914,156082.30000031888,156394.70000032423,4,0
0.897900739031787,927456.0,0,0.0,1.0199897469860038,0.6995615517156714,531.7331700182225,884.636144545822,3938.300000002795,156457.30000032423,156325.20000030642,8,0
0.6655377867227729,25929.0,1,1.0,7.623176300992515,0.5720148462837649,1103.2517928737036,0.0,82.50000000279579,156678.00000031138,157212.50000033437,1,0
0.894274101962739,300744.0,1,1.0,8.736055342270454,0.9997007350109072,1381.9404291654084,315.2060123304158,792.6000000027962,155709.10000031168,156260.5000003123,3,0
0.6723132646277918,402768.0,0,0.0,13.700540084338243,1.1053318015672906,626.117506856406,1005.8269095837628,2232.100000002798,156579.1000003255,156956.50000032433,3,0
1.0,882597.0,0,0.0,0.511536654867747,11.924900535362596,0.0,1285.5158024375332,3031.6000000028034,156584.50000032477,156384.10000032443,5,0
0.8952361300281146,365750.0,1,1.0,1.0199897469860038,0.6995615517156714,1158.0635691293928,562.8532940523512,470.80000000280415,156435.30000032438,156302.70000030656,2,0
0.8921682448360908,280420.0,2,1.0,8.736055342270454,0.9997007350109072,924.5183167967086,317.0169901519366,117.10000000280888,155678.10000031188,156229.00000031252,3,0
0.9395346046013562,1039887.0,0,0.0,0.6995615517156714,1.0199897469860038,529.793536536158,130.1359048735814,850.1000000028125,156281.6000003067,156415.1000003245,2,0
0.918295495436484,323139.0,0,0.0,3.7537562316509416,13.277595406933735,1506.7976992314982,778.4154047664703,3147.7000000028147,155801.7000003246,156460.6000003246,4,0
0.9495450742527493,2.3915708E7,0,0.0,0.9997007350109072,8.736055342270454,822.6236144701794,150.72576675295647,672.7000000028183,156205.20000031267,155655.70000031203,3,1
0.9289957595759624,182442.0,1,1.0,0.6995615517156714,1.0199897469860038,1215.5932569610993,132.69157089579596,799.2000000028202,156263.20000030682,156396.20000032464,2,0
0.9352784954810086,172575.0,0,0.0,0.6562847701883943,13.277595406933735,831.9932134467612,990.4265778295535,815.1000000028234,156930.10000032475,156436.50000032474,2,0
0.8934394556138784,433326.0,1,0.5,13.277595406933735,1.234214478621494,1220.350176209271,872.498218736017,854.7000000028293,156421.70000032484,156822.6000003249,2,0
0.9640116581782162,1.5676405E7,0,0.0,0.9997007350109072,8.808732106832414,347.65704278240787,1034.8325057432658,3948.500000002832,156171.5000003129,155481.50000032314,8,0
0.926793208272619,201438.0,2,1.0,0.6995615517156714,1.0199897469860038,793.8184801729387,136.95101426615355,123.7000000028329,156232.20000030703,156364.70000032484,2,0
0.86021960612289,440971.0,0,0.0,0.6453620848596174,13.700540084338243,1094.6719420060936,151.75803604198933,449.20000000283835,156762.20000032493,156519.60000032614,2,0
0.9047437646852455,389746.0,0,0.0,3.7537562316509416,0.6562847701883943,516.82302070448,789.2079122132126,3001.3000000028387,155765.300000325,156902.20000032499,5,0
0.9622212105645931,1.473185E7,1,0.5,0.9997007350109072,8.808732106832414,833.4178492245035,160.34378594768282,679.0000000028413,156149.50000031304,155459.00000032329,3,0
0.9253349624348174,365883.0,0,0.0,0.6562847701883943,3.7537562316509416,778.8612277550327,996.4550676363673,821.4000000028464,156882.9000003251,155746.9000003251,2,0
0.7320648212416342,311501.0,0,0.0,6.941988220501362,4.593084097997574,2161.760536104725,114.02072072275881,2347.700000002851,155852.70000031937,156168.10000032512,3,0
0.8964118212512563,148461.0,1,0.5,1.3160370048897814,12.750083686642224,1728.6695242603814,318.0381448683303,2700.3000000028533,157067.30000032522,156316.70000032522,4,0
0.8967772231833794,105401.0,0,0.0,5.588792202663774,7.623176300992515,2248.851624443877,0.0,1201.7000000028547,156150.20000032525,156608.10000031232,1,0
0.9592558864772335,1.4170144E7,2,0.6666666666666666,0.9997007350109072,8.808732106832414,1333.6535574921745,403.62357623491346,484.8000000028551,156115.80000031326,155425.7000003235,2,0
1.0,559535.0,0,0.0,0.9879795187587238,9.253560284771616,0.0,522.0050820098303,3497.300000002857,156391.70000031457,156523.30000032528,2,0
0.9388203657109933,473140.0,1,1.0,0.6562847701883943,3.7537562316509416,1790.6363090799039,728.10078978907,971.7000000028584,156853.7000003253,155718.1000003253,3,0
0.9548682767642831,2.3385473E7,3,0.75,8.808732106832414,8.736055342270454,1433.817226241111,310.9113185992441,3453.7000000028584,155417.20000032356,155588.70000031267,6,0
0.9174612208681734,174691.0,0,0.0,3.7537562316509416,1.234214478621494,473.5062473260706,716.265211951166,2059.8000000028624,155707.80000032537,156779.20000032542,6,0
0.9145456634420367,286997.0,0,0.0,9.993998337392457,0.7892295259033664,834.3239063428648,597.3961976761193,826.0000000028631,156444.00000032538,157035.90000032538,2,0
1.0,882597.0,0,0.0,13.277595406933735,11.924900535362596,0.0,1203.898163858906,3048.1000000028635,156381.6000003254,156307.00000032538,4,0
0.6060587812511145,687590.0,0,0.0,0.7486535733646615,0.5807074775722367,581.481697548374,1249.4133716350816,2369.300000002864,156906.8000003254,157074.70000032353,3,0
0.9534224657702025,2.257393E7,4,0.8,8.808732106832414,8.736055342270454,375.954348171385,0.0,826.9000000028664,155397.9000003237,155568.9000003128,1,0
0.6045072681613739,184533.0,1,1.0,0.7486535733646615,0.5807074775722367,1575.175520347442,0.0,975.5000000028722,156887.50000032553,157054.00000032366,1,0
0.9385854078772691,349300.0,0,0.0,1.234214478621494,3.7537562316509416,70.70842860449504,1542.1320919724865,915.000000002874,156750.0000003256,155680.40000032555,4,0
0.9508564517685733,2.1807615E7,5,0.8333333333333334,8.808732106832414,8.736055342270454,964.2030478435888,2545.832055402207,4134.200000002878,155368.70000032388,155540.100000313,4,0
0.6035514872145281,176573.0,2,1.0,0.7486535733646615,0.5807074775722367,1473.1246427940785,0.0,791.6000000028798,156869.10000032565,157035.1000003238,1,0
0.9130937165378274,28.0,0,0.0,0.5944608774241334,12.750083686642224,1687.593947935726,112.30464741309825,1230.8000000028842,156689.80000032572,156270.2000003257,2,0
0.7301691035505387,854840.0,0,0.0,9.993998337392457,0.6127468516311764,195.56826359964225,640.087079052143,770.1000000028889,156406.1000003258,156814.5000003258,2,0
0.9323560656042277,1.863157E7,0,0.0,1.4255064941503637,9.04736812577591,638.5077850617689,1856.7289952497176,4476.200000002889,156667.20000033674,155203.60000032574,4,0
0.893025152822723,389736.0,0,0.0,6.941988220501362,13.103010648276776,2119.6924915760746,170.72184534964188,2358.3000000028896,155802.30000031998,156293.70000033773,3,0
0.948830804367331,2.1212201E7,6,0.8571428571428571,8.808732106832414,8.736055342270454,617.7990771871962,505.3286917568929,3672.3000000028896,155341.30000032406,155511.30000031317,2,0
0.48477190921382696,295677.0,0,0.0,1.4211080879588387,0.6672681449728999,602.4876409650552,9.981254852512016,2149.40000000289,156951.9000003258,156588.9000003258,3,0
0.980660131896902,384210.0,0,0.0,11.924900535362596,3.7537562316509416,17.637873623781022,618.2570405801722,2341.6000000028907,156272.60000032582,155650.00000032582,3,0
0.9396730240767276,456877.0,0,0.0,1.1337390737419855,10.68743551542946,87.11771925534622,1172.3983058447182,3463.200000002893,156789.20000032586,156163.10000032463,4,0
0.8396896460402702,1.4506821E7,38,1.0,8.808732106832414,8.569804610612328,758.2174688738004,162.63938409276764,693.500000002894,155331.00000032413,156258.40000032278,4,0
0.8717444903769567,603989.0,0,0.0,0.9379977101345031,13.700540084338243,1237.01849906265,1123.0545283177873,2359.7000000028947,157003.20000031553,156445.60000032705,4,0
1.0,85761.0,1,1.0,11.924900535362596,1.234214478621494,0.0,610.0658231810344,2342.9000000028955,156257.4000003259,156718.90000032596,3,0
0.9306940374808097,1.8021256E7,1,0.5,1.4255064941503637,9.04736812577591,1480.569259423054,1107.7060891469755,2941.7000000028984,156645.2000003369,155180.2000003259,3,0
0.9262723925430613,448844.0,0,0.0,12.889147033631914,12.750083686642224,2424.407084803794,1370.8236896900949,3778.0000000028995,156482.00000032445,156241.90000032596,3,0
0.9352232682051523,520142.0,1,1.0,1.1337390737419855,10.68743551542946,2100.3262684253505,2432.3652763202304,3018.400000002901,156769.900000326,156143.30000032476,4,0
0.9668716212288656,192473.0,0,0.0,11.924900535362596,0.6562847701883943,238.94940792966867,1542.907662883876,4140.500000002901,156243.500000326,156797.900000326,4,0
0.8376879187652961,254525.0,0,0.0,9.04736812577591,1.4255064941503637,61.582085002953306,509.5314582749055,4661.300000002908,155157.30000032604,156622.80000033704,6,0
0.7629467684410178,300517.0,0,0.0,12.889147033631914,0.5944608774241334,2459.466167499809,1351.3594921848621,3781.700000002913,156463.70000032466,156647.60000032617,3,0
0.8373037830518558,815955.0,0,0.0,8.16078189667418,1.3796294475409983,366.4741730523049,499.82809953534843,1433.700000002913,156566.70000032618,156767.10000032617,5,0
0.8923512126043571,15626.0,1,1.0,9.993998337392457,4.850028740891607,1075.7780947780698,704.7391807070057,840.4000000029155,156376.40000032622,156272.3000003262,2,0
0.9593436509578114,760123.0,0,0.0,0.511536654867747,13.277595406933735,898.379527968778,146.5129545712869,414.4000000029191,156448.90000032663,156313.30000032627,2,0
